duration,num_windows,rms_mean,rms_std,rms_range,rms_delta_mean,rms_delta_std,rms_delta_max,rms_accel_std,rms_trend,f0_mean_mean,f0_mean_std,f0_mean_range,f0_mean_delta_mean,f0_mean_delta_std,f0_mean_delta_max,f0_mean_accel_std,f0_mean_trend,f0_std_mean,f0_std_std,f0_std_range,f0_std_delta_mean,f0_std_delta_std,f0_std_delta_max,f0_std_accel_std,f0_std_trend,voicing_ratio_mean,voicing_ratio_std,voicing_ratio_range,voicing_ratio_delta_mean,voicing_ratio_delta_std,voicing_ratio_delta_max,voicing_ratio_accel_std,voicing_ratio_trend,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_range,spectral_centroid_delta_mean,spectral_centroid_delta_std,spectral_centroid_delta_max,spectral_centroid_accel_std,spectral_centroid_trend,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_range,spectral_rolloff_delta_mean,spectral_rolloff_delta_std,spectral_rolloff_delta_max,spectral_rolloff_accel_std,spectral_rolloff_trend,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_range,spectral_bandwidth_delta_mean,spectral_bandwidth_delta_std,spectral_bandwidth_delta_max,spectral_bandwidth_accel_std,spectral_bandwidth_trend,mfcc_0_mean,mfcc_0_std,mfcc_0_range,mfcc_0_delta_mean,mfcc_0_delta_std,mfcc_0_delta_max,mfcc_0_accel_std,mfcc_0_trend,mfcc_1_mean,mfcc_1_std,mfcc_1_range,mfcc_1_delta_mean,mfcc_1_delta_std,mfcc_1_delta_max,mfcc_1_accel_std,mfcc_1_trend,mfcc_2_mean,mfcc_2_std,mfcc_2_range,mfcc_2_delta_mean,mfcc_2_delta_std,mfcc_2_delta_max,mfcc_2_accel_std,mfcc_2_trend,mfcc_3_mean,mfcc_3_std,mfcc_3_range,mfcc_3_delta_mean,mfcc_3_delta_std,mfcc_3_delta_max,mfcc_3_accel_std,mfcc_3_trend,mfcc_4_mean,mfcc_4_std,mfcc_4_range,mfcc_4_delta_mean,mfcc_4_delta_std,mfcc_4_delta_max,mfcc_4_accel_std,mfcc_4_trend,zcr_mean,zcr_std,zcr_range,zcr_delta_mean,zcr_delta_std,zcr_delta_max,zcr_accel_std,zcr_trend,rms_start_end_contrast,rms_peak_position,f0_mean_start_end_contrast,f0_mean_peak_position,f0_std_start_end_contrast,f0_std_peak_position,voicing_ratio_start_end_contrast,voicing_ratio_peak_position,spectral_centroid_start_end_contrast,spectral_centroid_peak_position,spectral_rolloff_start_end_contrast,spectral_rolloff_peak_position,spectral_bandwidth_start_end_contrast,spectral_bandwidth_peak_position,mfcc_0_start_end_contrast,mfcc_0_peak_position,mfcc_1_start_end_contrast,mfcc_1_peak_position,mfcc_2_start_end_contrast,mfcc_2_peak_position,mfcc_3_start_end_contrast,mfcc_3_peak_position,mfcc_4_start_end_contrast,mfcc_4_peak_position,zcr_start_end_contrast,zcr_peak_position,f0_energy_correlation,emotion,file
1.668344671201814,5,0.038101036,0.012430013,0.033201307,0.0033114264,0.017601104,0.032350436,0.016445735,0.1488454410616606,267.7405249876574,30.958877356715206,75.5371893421406,-18.089847813603996,15.79262160350054,40.328802449647384,23.56281245707136,-0.9486234442236408,19.188929905556606,7.605255388613227,23.630129794834367,-3.210485549894942,10.11877777288374,14.992461771131847,17.795813970301243,-0.5291342818098728,0.7909090909090909,0.23983465378678037,0.5454545454545454,0.022727272727272707,0.33786519880269333,0.5,0.19284730395996752,0.13401406685472428,2135.4462105004277,487.1176381103304,1276.992951917401,-89.4199817899077,682.0292962849761,1196.2866323610112,570.5258822404221,-0.06068333456229678,4166.381170099432,744.0132767054939,1890.5173561789775,-91.27141779119324,1036.833581303832,1753.4878817471595,850.5333959751638,0.017302275274798933,2001.1358958988105,144.90497576854278,414.4915761161544,-49.2817954309221,210.27769363911338,343.3703992973835,273.9396927929642,-0.21010269393611605,-315.4845,59.78352,159.0007,9.75798,78.62489,122.85245,12.984106,0.19333574758040864,117.800186,7.759163,18.500107,0.74238205,11.130154,18.126259,12.054924,-0.11615707818582656,-16.142355,14.583223,38.99507,-4.339822,19.089396,34.603523,9.292401,-0.3365400807495218,60.31549,3.6766708,11.526733,-2.8816833,3.614438,6.8017883,5.9106574,-0.8314918665481916,-17.086185,7.433692,19.69413,3.3116884,9.606467,19.69413,8.255274,0.4717152506160556,0.1309170809659091,0.05019431973904806,0.13456587357954547,-0.013383345170454548,0.07110418157079654,0.13003817471590912,0.06748550085077969,-0.14657685504914827,0.013245707,0.4,-72.35939125441598,0.2,-12.841942199579767,0.4,0.09090909090909088,0.4,-357.6799271596308,0.4,-365.085671164773,0.4,-197.1271817236884,0.4,39.03192,0.4,2.9695282,0.8,-17.359283,0.0,-11.526733,0.0,13.246754,0.8,-0.05353338068181818,0.4,0.1390316896952393,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1018_TSI_FEA_XX.wav
2.669342403628118,9,0.008269332,0.0029354754,0.008024547,-1.9802363e-05,0.0028826138,0.0055426145,0.0037029225,0.17982652844222644,19.251706944395423,54.452050119192606,173.26536249955882,0.0,86.63268124977941,173.26536249955882,160.41255519646884,0.13693063937629155,2.4797280009587643,7.013729939904415,22.31755200862888,0.0,11.15877600431444,22.31755200862888,20.662038227307896,0.13693063937629152,0.09595959595959597,0.27141472409180617,0.8636363636363636,0.0,0.4318181818181818,0.8636363636363636,0.7995719043490217,0.13693063937629152,1148.2948607960113,50.23914968658332,139.59432770651188,1.8446458864881095,62.307464730338296,124.61751705776533,103.30215157730551,0.5645283370330431,2680.9925426136365,106.16257406006979,341.594904119318,-8.931385387073874,162.71086363726403,322.50865589488603,294.8733635110064,-0.339221797496579,1806.8433347461992,73.14376857495886,229.5954125018343,-6.33720934416354,57.9614355780801,100.50156515110507,58.12616146715866,-0.6022804464620461,-462.38873,32.466682,85.86972,1.3035011,27.7205,56.531555,31.252726,0.47118575906133126,152.32706,8.237698,23.318863,0.9114113,8.210755,15.976074,11.296353,0.7038409020858483,7.9456916,8.391963,24.596048,-1.0564736,8.2211895,15.810814,11.943602,-0.7497157987917249,69.88444,7.9534783,22.714722,-0.7078924,6.366482,10.818939,7.8575597,-0.7122775575235248,-22.02252,8.996187,26.426826,-0.7991407,10.278992,20.0337,15.154028,-0.671983020706674,0.03639421559343434,0.006372473432352932,0.02048561789772727,0.000280206853693182,0.006548074767656103,0.013827237215909088,0.008541662947102333,0.6842002606819712,0.001083544,0.4444444444444444,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,64.51360418276954,0.7777777777777778,-116.96444424715855,0.4444444444444444,-120.90911861563131,0.0,38.17804,0.5555555555555556,15.3090515,0.6666666666666666,-15.6453495,0.3333333333333333,-14.958313,0.2222222222222222,-16.173578,0.0,0.012539950284090905,0.7777777777777778,0.5788530481188964,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1028_IEO_SAD_HI.wav
2.3356916099773244,8,0.122054234,0.09917419,0.276364,5.07491e-06,0.09415761,0.14780052,0.094064064,0.2990890421234536,158.5060286959512,103.57028489240743,280.81535400481016,0.0,118.97789519697002,271.8888293843353,99.85501236173498,0.2917010607971617,14.604301984293414,15.742818891577459,48.923233701578056,-2.5376526277146434e-16,16.785288101535603,27.24575237195065,24.56528655052312,0.12312236162403026,0.5568181818181819,0.39934734979103587,1.0,0.0,0.33841075898169826,0.5,0.20440511459442487,-3.033330836574919e-17,1718.4499722250707,457.2439443589133,1375.0895956424074,4.876803325250713,417.1548684525027,670.6605095631446,413.52449745737204,0.13111385119891308,3641.802978515625,545.1158161731144,1668.8232421874995,6.501908735795431,556.3447014243582,823.6450195312505,712.2654013264464,0.12234605578442077,1881.4010514275146,100.8110929695761,355.18595044031576,1.9452224478989462,177.34083295102306,355.18595044031576,326.75593703813877,-0.07591933644142454,-316.37958,125.84834,332.88812,1.3538492,107.03035,153.42923,49.853745,0.11086209507924685,119.027336,23.172897,67.11012,-0.5399867,26.298409,46.216743,29.073622,-0.3187594703880998,-5.0042577,18.926685,59.24269,-0.11795677,25.70799,47.65653,45.628258,-0.17588675769378714,54.322212,16.928946,46.263035,-0.8413707,19.723951,40.37344,17.81574,-0.20812252052826108,-10.5934105,13.507309,42.33457,0.55311096,19.784199,36.984253,25.823826,0.33479306436676864,0.07627175071022727,0.04019910908497579,0.12415660511363637,0.0005421824269480515,0.039459393573078407,0.06201171875,0.049165999994283574,0.14725882719494635,0.047268037,0.625,66.89362684241806,0.625,1.9720683496347455,0.5,0.0,0.375,10.094756479553098,0.5,-5.627996271306529,0.5,-30.521651796004335,0.5,32.97171,0.5,-10.933304,0.0,-6.2059307,0.125,-12.395424,0.0,14.192756,0.75,0.003029563210227279,0.5,0.8653284564352537,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1039_TSI_HAP_XX.wav
2.8695238095238094,10,0.06072258,0.045333594,0.12273696,0.0054654414,0.027472889,0.05483733,0.026090693,0.6505749158530527,150.79887942599126,128.14983554116213,327.5520594530547,0.0,104.12207635608486,208.40069456387687,112.12137863591971,0.4341360644949026,24.60556072467283,27.548953359466438,82.23765756634987,0.0,24.292575956345296,43.18950765124572,27.571215693687382,0.5523889795258665,0.4590909090909091,0.429996156046628,1.0,0.0,0.32425658422776815,0.6818181818181818,0.2483806022090272,0.4950032564625667,1484.3864549988082,390.47629985575156,1152.4658157215424,-21.152709906484333,353.3304029595412,781.0784094778953,424.3508436263163,0.02762667910849821,3442.8655450994315,844.9964738523959,2640.753728693182,-160.24835759943187,631.535420396691,1289.0558416193182,687.7349472771062,-0.40196693443820547,1883.7002443479134,214.2438317441346,623.9067539886651,-58.028842090719664,137.2648995823209,346.88361680043545,169.54407375716573,-0.6929558857082452,-349.3614,111.81528,297.07874,18.026299,61.762943,139.19928,56.819153,0.7406692477014212,132.76198,28.073788,78.93366,1.6695998,23.217932,46.19661,28.254436,-0.015894995274088115,0.87801015,12.691373,49.806732,-0.026032818,16.935083,33.16401,26.640867,-0.1271939005298586,61.411217,13.867603,35.396725,-3.6201625,14.666785,33.57799,22.621315,-0.6342686133134461,-26.64155,7.872666,29.21777,-0.20850617,11.586825,22.499294,20.271767,-0.2464093001727101,0.054936079545454555,0.02668247749892907,0.07395241477272727,0.0015092329545454543,0.030210342405644738,0.06649502840909091,0.044614572708639604,0.2831970250720565,0.07197453,0.6,160.82498014524995,0.6,41.80905507253186,0.7,0.5606060606060606,0.5,-77.78950854929167,0.5,-953.3336292613635,0.5,-386.01569272851725,0.6,203.37537,0.5,-1.0986328,0.9,1.1795378,0.3,-27.952816,0.2,-0.37597466,0.3,0.007168856534090912,0.6,0.8906607891963684,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1064_ITS_HAP_XX.wav
2.282721088435374,8,0.044682603,0.02489866,0.07402337,0.0012496354,0.021397077,0.032489523,0.010199723,-0.02027412959167259,130.952447340785,103.37204562774807,256.6363572681075,0.0,124.92863646571011,256.6363572681075,167.20840638555373,-0.3471106657407758,11.746104162864436,13.469759096203928,37.81721070845677,0.0,18.465107431207134,37.26369246470809,32.340648439968604,-0.12554209172584807,0.47159090909090906,0.42148981880393255,1.0,0.0,0.3740395019198615,0.7272727272727273,0.40315559683788094,-0.09707436002927913,1325.484229446377,231.18328617619753,683.6631753860268,-10.141250413430432,228.45177051734086,454.6986431028454,287.514599568902,-0.21975738585672652,2819.014393199574,516.9913522056429,1857.7281605113635,-62.29248046875,601.4174384194948,1126.088645241477,889.4344886073728,-0.42873187411815444,1700.6194334755342,155.35817999326153,540.8586494527376,-19.98521456518282,222.08041369592397,329.0056836608653,330.9511330099024,-0.45066900550731626,-346.6683,82.752785,253.35242,8.420441,71.099945,118.61246,39.45157,0.1411179267250806,149.48737,15.771645,55.151382,-0.03036935,21.329683,34.867233,32.537846,0.42092110994439297,0.73293114,16.560923,47.15975,2.0320067,15.901276,30.539566,21.689333,0.5324396441773631,48.09569,16.040443,54.783035,-4.12703,18.519358,28.988098,23.360804,-0.656865869872867,-20.868225,7.7437463,22.44084,1.1575413,9.476392,18.528536,11.069059,-0.3399776470138712,0.057825261896306816,0.016939607396927056,0.04931640625,-0.0015060622970779222,0.019278846851464086,0.03506747159090909,0.02758036268751708,-0.06636762792821144,0.0032319054,0.375,-128.31817863405374,0.125,-0.2767591218743371,0.25,-0.13636363636363635,0.375,-154.97013973697767,0.5,-731.639515269886,0.5,-264.3224504894238,0.5,43.604492,0.375,22.329178,0.75,13.6091585,0.875,-29.922752,0.0,-5.2703457,0.125,-0.0004993785511363674,0.375,0.7340124764939122,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1071_ITS_HAP_XX.wav
2.6026303854875286,9,0.012826173,0.0064232405,0.017672893,0.0003109835,0.005127551,0.009162111,0.0050486634,0.08600555750665427,65.14598605158557,73.02476445679305,155.14114437340467,0.0,70.01298049470384,142.75377674151554,100.13098915639266,-0.17978311493446292,6.024446329849844,8.538924457841073,25.850394381756605,0.0,10.924823333534283,25.850394381756605,19.2621608128257,0.027392210892933457,0.33838383838383845,0.40321886174165805,0.9545454545454546,0.0,0.3657608395325246,0.8181818181818182,0.46099322985191815,-0.09217076687707715,1328.6316682555,255.06136402030927,824.9215807522539,-24.578837678022182,284.71735176515904,453.65648853919765,389.1626225306889,0.07307157087759579,2930.31005859375,567.9342437624398,2000.6303267045455,-127.18048095703125,686.8364173443541,1091.831276633523,1012.3901410048384,-0.3538347133445708,1781.299206491326,156.22672171817592,498.4824089706276,-28.0211857409698,203.57453311608893,323.0320796255505,306.54426617928345,-0.31511224230872725,-422.09207,45.67849,127.13324,2.5453415,36.509262,66.05713,37.599216,0.2622435068546329,155.29364,11.341891,40.502884,1.3248348,15.967351,23.56665,26.139967,0.371647674904897,0.69979644,7.242032,24.358337,0.64491004,11.471429,23.069288,19.02428,0.05366264413290017,66.27642,8.386346,24.36103,-1.3396673,10.894639,22.507736,17.439491,-0.5309219445157469,-25.235224,6.1106877,20.335712,-0.009389877,6.48719,9.752721,9.8177395,-0.5611081819717666,0.05570351957070707,0.022579742074243927,0.07033469460227272,5.548650568181976e-06,0.02055281513286593,0.029873934659090898,0.024400346583058948,0.2973206362900518,0.0015786188,0.3333333333333333,-47.58459224717185,0.3333333333333333,-1.3045684854137751,0.5555555555555556,-0.13636363636363638,0.4444444444444444,20.973986704571644,0.5555555555555556,-556.2744140625,0.5555555555555556,-151.02718588435368,0.5555555555555556,33.59082,0.3333333333333333,14.04071,0.7777777777777778,-2.5164762,0.5555555555555556,-11.912769,0.1111111111111111,-9.570824,0.2222222222222222,0.014922170928030304,0.5555555555555556,0.8868335067397005,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1045_ITS_FEA_XX.wav
3.2365986394557824,11,0.012972187,0.0048732036,0.015382649,0.00034432765,0.006049654,0.012679132,0.0065859505,-0.03198249422159122,72.86583874219481,96.82707280306823,215.35744422328952,0.0,127.12814743717979,215.35744422328952,189.55930183268654,-0.1529700625225933,4.857360072222603,6.511529590286748,15.853179149937246,0.0,8.661973781546742,15.853179149937246,13.12048598865859,-0.12277592594799748,0.23553719008264462,0.32479443988642287,0.8181818181818182,0.0,0.4220179777612786,0.8181818181818182,0.6309291761714246,-0.008046481992189578,1543.0284597202326,353.65978507707894,1002.341197891704,1.9566626950904265,307.3136421670347,666.5133036676798,444.8390700325562,0.22376797758435263,3383.8716869511877,573.2297729271423,1830.322265625,-36.3128107244318,501.1130309958725,954.8018022017045,703.7878698033395,0.009817355727727278,1923.4109893948532,126.07739597386572,393.97076772188666,-11.116695489927952,114.43872241307878,226.30825311957005,151.33176926984882,0.15532641722011167,-412.53925,33.630493,131.13226,5.469241,34.37914,79.09473,34.904633,0.2618420471410623,140.23296,13.600882,41.636284,-0.26166075,11.613983,24.867172,16.103966,-0.17123324003860702,3.4596741,9.682959,33.184917,0.039750196,8.6860285,17.223782,10.632266,0.4016957433925733,66.83721,9.276298,32.01003,-2.5490594,12.516209,32.01003,17.072205,-0.07948492416856225,-22.210865,6.261267,21.061115,0.024830054,7.734653,10.692022,11.312925,-0.42192078514942366,0.06624685240185951,0.03505703272305031,0.11197176846590909,0.001100852272727272,0.03420516893468978,0.08376242897727271,0.05018936340435792,0.19068497385927988,-0.0033672396,0.18181818181818182,-71.7858147410965,0.18181818181818182,-4.233263507635306,0.5454545454545454,-0.15151515151515152,0.5454545454545454,169.5455512747144,0.45454545454545453,-13.050426136363967,0.45454545454545453,45.65960310563332,0.5454545454545454,10.0156555,0.5454545454545454,-3.358078,0.8181818181818182,7.3696175,0.7272727272727273,-0.8175125,0.0,-7.5908146,0.2727272727272727,0.01158558238636364,0.45454545454545453,0.6082669382152229,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1050_ITS_FEA_XX.wav
2.1354648526077096,7,0.05695989,0.025868786,0.07427925,-0.00146899,0.030206544,0.05729019,0.0256358,-0.30725313851314046,196.18125157360495,81.96695891070297,253.54997029185577,-33.47826194705937,81.83254392894789,211.59954063044302,72.57954320765329,-0.5670948106352931,15.426495798233562,11.087826222054046,30.584617372990028,-0.6884701661621353,19.409063486395038,30.584617372990028,31.658108913263895,-0.11792941294773673,0.7142857142857143,0.3674429701505223,1.0,-0.05303030303030304,0.4144569505027251,0.8636363636363636,0.2489647988659846,-0.16788540453785575,1274.919518709269,116.42240402751283,343.2543819762336,57.2090636627056,105.9626703075191,250.17856700952325,174.16924398444044,0.7819171494139245,2571.4000355113635,317.1107587441439,876.009854403409,124.38687411221584,332.5566153933736,715.4896129261365,598.5469447809066,0.7594044417420315,1555.8965757411302,111.66304545165298,330.39213309439833,14.124310636995157,148.8649624762038,206.28742446202114,213.4909245649924,0.3260494156857378,-305.9205,55.867542,173.6511,9.328654,67.564735,136.69556,52.961643,0.16644400302780257,149.39767,6.230092,18.277039,2.6665142,6.3819427,11.972366,11.33028,0.7469987665218056,-16.8739,11.676916,36.325592,-5.269509,14.356774,27.826382,19.665558,-0.5814674593597757,39.719532,12.130869,35.317387,-2.3393695,17.349838,23.37394,26.46749,-0.27694165295346546,-33.246372,11.293899,34.40319,-4.874596,8.1320915,15.027611,12.976154,-0.8907548702634899,0.05389483563311689,0.010988058810788518,0.029762961647727272,0.004960493607954545,0.009321651485907299,0.018643465909090905,0.014007798248994261,0.7917944598518895,-0.02005931,0.2857142857142857,-107.2959384344243,0.2857142857142857,0.5033189804472809,0.7142857142857143,-0.1363636363636364,0.2857142857142857,260.2080281027006,0.8571428571428571,729.4372558593745,0.8571428571428571,120.18801186835867,0.8571428571428571,27.539764,0.2857142857142857,9.395126,0.8571428571428571,-18.785463,0.0,-6.8658485,0.42857142857142855,-22.1583,0.0,0.022383256392045456,0.8571428571428571,0.7602190800485171,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1018_IWL_ANG_XX.wav
2.3356916099773244,8,0.15499766,0.12282303,0.29616383,-0.011248402,0.105834536,0.19524986,0.11153565,-0.6012703346518788,202.16059336768825,158.532530129741,351.71523165984433,-38.332380242442206,123.83624709624863,337.6583679456636,192.3307294741686,-0.7735932450186132,13.88079852040697,16.434264280987826,46.99423480736132,-0.6042215732903397,25.737139013603983,42.764683794328946,44.45294776958463,-0.4595028078919533,0.4602272727272727,0.4174879990357124,1.0,-0.04545454545454546,0.33841075898169826,0.5909090909090908,0.32399098152034994,-0.6682149794031116,1651.9431874962534,242.300952278413,809.7754745176644,-62.79504857215141,199.8191061846184,370.21013451260455,241.7978283603766,-0.776851147498729,3515.9683227539062,296.1964807747017,1033.59375,-102.42254083806814,297.10238657277534,542.734596946023,437.2294780409288,-0.7608973167489038,1810.6640216765159,165.1661746295886,436.3661054806014,-11.024573117626298,148.79115164657875,256.86005793683285,159.24168946813748,-0.0027407047551446704,-280.70764,142.59787,373.22986,-16.44457,110.33105,177.00006,85.45844,-0.5456574652216604,126.14275,18.235807,52.578514,7.084296,8.020074,17.495377,13.3413105,0.9663736087951416,-22.7024,29.604826,87.41134,-2.6685097,26.310175,48.70276,15.2088585,0.05727035771458299,34.258408,22.31305,61.75364,5.042339,16.404325,35.264977,18.0689,0.5957943689626939,-29.278202,14.6412945,47.107487,-3.3425088,15.016973,27.837786,16.858778,-0.15431819072833364,0.07394964044744318,0.02384065887714886,0.06631747159090909,-0.0033767502029220776,0.02274541758655116,0.04119318181818182,0.02742643863284631,-0.5304024794184818,-0.17499147,0.25,-289.249208184081,0.25,-25.61189291019685,0.125,-0.6136363636363636,0.25,-539.3728278892308,0.125,-680.2534623579545,0.125,-23.141083176725942,0.0,-194.32605,0.375,50.06932,0.875,0.12653065,0.0,37.384354,0.875,-9.695313,0.0,-0.039473100142045456,0.5,0.9166141639719962,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1059_IEO_ANG_MD.wav
2.4024036281179137,8,0.019438775,0.0068403794,0.021491958,0.0017922119,0.00759935,0.012239629,0.011453011,0.4106261348665591,189.11971430288935,72.46663166855846,242.83994877801427,34.69142125400204,73.48578333851012,212.4289930471959,82.90730051789903,0.6482783024455742,12.273045341489247,8.719745338755244,22.623020680189256,0.09811150455010674,13.08691607582548,21.93624014833851,20.725799668205276,0.030205837869341653,0.6420454545454546,0.348726653592208,1.0,0.03246753246753247,0.3319954034068628,0.6363636363636364,0.21103618601794125,0.03199890020484835,1174.9354298254827,218.21433654499458,655.6697391290355,-5.54116069128239,318.48016467729923,565.3197285375637,433.62293126859464,-0.18826520103890676,2277.8703169389205,634.1201830944258,2113.679643110795,-81.72829367897728,812.246450925994,1392.8067294034092,1151.4094650838624,-0.32133135644234445,1564.8341153484914,231.2534698928656,772.3481384997601,-31.04415386335836,292.90093022426083,549.6445903469055,435.8650968604112,-0.26117039701853734,-402.48645,26.280685,84.849945,4.9236016,25.340261,41.400055,24.928516,0.30809097591316653,159.7731,14.081792,47.782883,0.5240151,18.485825,36.7157,28.508148,0.09554389351486425,11.379335,11.10857,38.39232,4.178037,8.825298,14.429966,12.235876,0.6676241472889911,51.130783,19.222061,64.589836,-2.5590265,21.487648,37.103207,31.300951,-0.330784800567146,-24.77742,7.591945,26.30719,-2.1452658,9.302277,14.065697,14.413382,-0.6527527691241193,0.055616898970170456,0.014930982316905593,0.04483309659090909,0.0030406605113636365,0.021447481153657355,0.03919566761363637,0.025534336624533683,0.20374896790461072,0.01102096,0.375,127.15110755657449,0.875,5.500909561752912,0.75,0.09090909090909094,0.25,-124.0323578557302,0.125,-706.925270774148,0.125,-231.2569811573794,0.125,31.618225,0.375,7.380234,0.375,21.646576,0.875,-26.209,0.125,-16.959879,0.0,0.01087535511363636,0.25,0.6065372291127353,Disgust,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1054_MTI_DIS_XX.wav
2.6026303854875286,9,0.010552343,0.003880381,0.0122048445,-0.00018306827,0.004175775,0.007427917,0.005248246,-0.2686813971748308,11.77555954943982,33.306312038699616,105.98003594495837,0.0,52.99001797247919,105.98003594495837,98.11844745245996,-0.273861278752583,0.5507552199540117,1.5577710032134808,4.956796979586105,0.0,2.4783984897930527,4.956796979586105,4.5891022741926895,-0.27386127875258304,0.10606060606060606,0.29998469504883835,0.9545454545454546,0.0,0.4772727272727273,0.9545454545454546,0.8837373679647084,-0.2738612787525831,1199.2841756938953,151.76062232418604,489.6313889484653,10.806640824290525,208.79051325332586,452.25317432248323,288.1908758791567,-0.13731567566187347,2467.9443359375005,542.8324537896228,1793.6179421164773,31.810413707386374,585.2386184369192,1290.5240145596592,794.6124877667366,-0.04706023343895058,1730.6953634595711,148.0063642504607,497.101940315124,7.60123616070473,158.23652693509587,305.19929903914635,231.11940735095735,0.057163480067056495,-435.33444,32.944546,104.996796,-0.88892746,34.34476,55.80014,36.47111,-0.216883622987725,157.93948,10.76737,33.964767,1.1720886,11.481069,26.367691,17.341604,0.31395338519760346,8.463187,5.340728,14.721765,-1.5016816,8.099904,14.107652,11.715469,-0.015867087958952492,64.69367,10.641361,40.059704,0.33006,13.063378,21.737743,20.38745,0.03917824724164526,-25.781073,8.386953,29.114601,-1.4505036,9.302369,17.536339,16.51968,-0.6621846081637703,0.04727943497474748,0.011456656854146404,0.033891157670454544,0.000524347478693182,0.015873640747681595,0.027121803977272728,0.019004308301077046,-0.08761839582000008,-0.0022589853,0.3333333333333333,-35.32667864831946,0.2222222222222222,-1.652265659862035,0.2222222222222222,-0.3181818181818182,0.2222222222222222,-105.49735436697893,0.1111111111111111,-222.67289595170496,0.1111111111111111,-21.066789162793384,0.8888888888888888,-17.989532,0.2222222222222222,10.859329,0.3333333333333333,2.3796015,0.7777777777777778,-0.5657196,0.1111111111111111,-15.888235,0.1111111111111111,-0.0049789891098484945,0.2222222222222222,0.5565760951861788,Disgust,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1041_MTI_DIS_XX.wav
